[0.98130614, 0.13608475, 0.13608475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.03262006E-4, 3.6445415E-6]
[0.9369145, 0.13008566, 0.13008566, 0.0, 0.0, 1.6258095E-5, 1.2774218E-5, 0.19621198, 0.12969315, 0.13768284, 0.11861906, 0.0, 2.473553E-4, 3.4838774E-6]
[0.7380133, 0.4771459, 0.4771459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.38932E-5, 1.277864E-5]
[0.97371036, 0.1344233, 0.1344233, 0.0, 0.0, 1.2000152E-5, 8.400107E-6, 0.06920728, 0.049939834, 0.08150624, 0.04268214, 0.0, 1.2360157E-4, 3.6000458E-6]
[0.9702565, 0.17117554, 0.17117554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0562148E-6, 4.584322E-6]
[0.9811475, 0.13665555, 0.13665555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1833445E-4, 3.6598285E-6]
[0.8078304, 0.4167793, 0.4167793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.678865E-4, 1.1161938E-5]
[0.8966182, 0.12393495, 0.12393495, 0.0, 0.0, 2.5446838E-5, 1.8808532E-5, 0.27402925, 0.16675423, 0.20886764, 0.13722704, 0.0, 3.0646843E-4, 3.3191527E-6]
[0.98024553, 0.13985458, 0.13985458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.02377075E-4, 3.7455027E-6]
[0.9581574, 0.2024034, 0.2024034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4455063E-5, 5.4206484E-6]
[0.97253865, 0.16457291, 0.16457291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.696488E-5, 4.4074945E-6]
[0.9813043, 0.13609158, 0.13609158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0183934E-5, 3.644724E-6]
[0.9813079, 0.13607843, 0.13607843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2998261E-4, 3.644372E-6]
[0.88273174, 0.13114965, 0.13114965, 0.0, 0.0, 4.6831633E-6, 2.3415816E-6, 0.25225857, 0.19354577, 0.22030537, 0.191717, 0.0, 1.3112857E-4, 3.5123724E-6]
[0.9228186, 0.27240226, 0.27240226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4104278E-4, 7.295316E-6]
[0.72192526, 0.4892974, 0.4892974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8828962E-4, 1.3104074E-5]
[0.96023566, 0.1974178, 0.1974178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0221778E-4, 5.287127E-6]
[0.9700543, 0.17174765, 0.17174765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.052788E-5, 4.5996444E-6]
[0.9814555, 0.13554516, 0.13554516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.114103E-5, 3.6300908E-6]
[0.966441, 0.18164775, 0.18164775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8972653E-4, 4.864783E-6]
[0.98131394, 0.13605702, 0.13605702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.166138E-5, 3.643799E-6]
[0.9752716, 0.15627728, 0.15627728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3951086E-6, 1.0881847E-4, 4.185326E-6]
[0.83453614, 0.3895826, 0.3895826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3039643E-4, 1.0433571E-5]
[0.9813798, 0.13581903, 0.13581903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9399602E-5, 3.6374254E-6]
[0.9591138, 0.20012593, 0.20012593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7865515E-6, 5.0023442E-5, 5.3596546E-6]
[0.97834486, 0.14635794, 0.14635794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.316721E-5, 3.919672E-6]
[0.9463391, 0.22851953, 0.22851953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.20361474E-4, 6.120075E-6]
[0.97147644, 0.16768058, 0.16768058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5447425E-5, 4.490722E-6]
[0.89829314, 0.12433584, 0.12433584, 0.0, 0.0, 2.552915E-5, 1.5539483E-5, 0.24214955, 0.18860492, 0.20422876, 0.16196582, 0.0, 2.8415053E-4, 3.3298893E-6]
[0.85099447, 0.3713545, 0.3713545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8841652E-4, 9.945396E-6]
[0.90050066, 0.3074887, 0.3074887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1254474E-4, 8.234981E-6]
[0.97839546, 0.14618862, 0.14618862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1353898E-4, 3.9151373E-6]
[0.94010663, 0.2172701, 0.2172701, 0.0, 0.0, 1.3577199E-5, 9.697999E-6, 0.093287, 0.053253654, 0.088092744, 0.04988263, 0.0, 1.0861759E-4, 5.8187998E-6]
[0.9760939, 0.15368906, 0.15368906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3508127E-5, 4.1160097E-6]
[0.7964612, 0.42758003, 0.42758003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.206335E-4, 1.1451197E-5]
[0.98133814, 0.1359695, 0.1359695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.2483643E-5, 3.6414551E-6]
[0.81086516, 0.4138222, 0.4138222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2165485E-5, 1.1082742E-5]
[0.98139, 0.1357822, 0.1357822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.12138E-5, 3.6364388E-6]
[0.9814865, 0.13543323, 0.13543323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2573921E-4, 3.6270928E-6]
[0.95636797, 0.20659176, 0.20659176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.899601E-4, 5.5328187E-6]
[0.97425944, 0.15940271, 0.15940271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0957176E-4, 4.2690294E-6]
[0.8090005, 0.41564286, 0.41564286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1928657E-4, 1.1131502E-5]
[0.97418463, 0.1596311, 0.1596311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2682933E-4, 4.275146E-6]
[0.8602723, 0.11867644, 0.11867644, 0.0, 0.0, 2.3307697E-5, 1.5891612E-5, 0.2837606, 0.20565017, 0.28870398, 0.16000417, 0.0, 1.9069934E-4, 3.1783225E-6]
[0.96655273, 0.18135016, 0.18135016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.845589E-4, 4.856813E-6]
[0.973577, 0.16147386, 0.16147386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6489956E-5, 4.3244977E-6]
[0.98138064, 0.13581614, 0.13581614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2851962E-4, 3.6373476E-6]
[0.829457, 0.3949691, 0.3949691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6571932E-4, 1.0577829E-5]
[0.9581938, 0.20231722, 0.20231722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.598952E-5, 5.4183406E-6]
[0.9280394, 0.2633846, 0.2633846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.03455895E-4, 7.0538113E-6]
[0.9813633, 0.1358787, 0.1358787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4434791E-4, 3.6390231E-6]
[0.90629095, 0.12534666, 0.12534666, 0.0, 0.0, 2.6855683E-5, 1.7903789E-5, 0.20947434, 0.16113411, 0.23956613, 0.14134146, 0.0, 2.1708345E-4, 3.3569604E-6]
[0.94333804, 0.2346416, 0.2346416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.912436E-5, 6.2840327E-6]
[0.83090746, 0.115159884, 0.115159884, 0.0, 0.0, 3.0841442E-5, 1.7476817E-5, 0.3513457, 0.20067498, 0.30283827, 0.16626415, 0.0, 3.0944246E-4, 3.084144E-6]
[0.8133073, 0.4114191, 0.4114191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6727946E-4, 1.1018384E-5]
[0.7928436, 0.1145114, 0.1145114, 0.0, 0.0, 1.02225895E-5, 7.1558125E-6, 0.39303812, 0.2392086, 0.31150478, 0.19088845, 0.0, 8.075846E-5, 3.0667768E-6]
[0.9783448, 0.13554068, 0.13554068, 0.0, 0.0, 4.8399606E-6, 2.4199803E-6, 0.043414447, 0.03320213, 0.04800273, 0.02841541, 0.0, 4.3559645E-5, 3.6299705E-6]
[0.97424906, 0.15943456, 0.15943456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2587995E-5, 4.269882E-6]
[0.8467006, 0.37623003, 0.37623003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3434627E-5, 1.0075971E-5]
[0.9747526, 0.15788804, 0.15788804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.44357E-5, 4.228464E-6]
[0.9814319, 0.1356307, 0.1356307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.2377782E-5, 3.6323813E-6]
[0.96633303, 0.18193473, 0.18193473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5434781E-4, 4.1343164E-6]
[0.9471672, 0.22679774, 0.22679774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.01357895E-4, 5.1537913E-6]
[0.8915903, 0.3202082, 0.3202082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2557046E-4, 7.2764665E-6]
[0.9153863, 0.28466448, 0.28466448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2209427E-4, 6.468765E-6]
[0.9409933, 0.23930277, 0.23930277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.341363E-4, 5.437958E-6]
[0.7878744, 0.12678911, 0.12678911, 0.0, 0.0, 1.5366282E-5, 1.05643185E-5, 0.36994323, 0.212823, 0.3470667, 0.21094064, 0.0, 1.9111813E-4, 2.8811778E-6]
[0.9520356, 0.21636584, 0.21636584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.9973615E-5, 4.916735E-6]
[0.9309337, 0.1756156, 0.1756156, 0.0, 0.0, 1.3302398E-5, 1.0641918E-5, 0.16617355, 0.09513874, 0.15513521, 0.10463666, 0.0, 1.3302398E-4, 3.990719E-6]
[0.74764735, 0.46958673, 0.46958673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.134194E-5, 1.067097E-5]
[0.9619036, 0.15735026, 0.15735026, 0.0, 0.0, 4.7675394E-6, 3.5756548E-6, 0.098402016, 0.05034522, 0.09755816, 0.05906028, 0.0, 9.177514E-5, 3.5756548E-6]
[0.94201416, 0.23728609, 0.23728609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6176391E-5, 5.3921303E-6]
[0.9713372, 0.16808315, 0.16808315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3659177E-6, 3.819551E-6]
[0.97506654, 0.15691598, 0.15691598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.348679E-5, 3.5657858E-6]
[0.9116446, 0.29060644, 0.29060644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2453076E-5, 6.6037915E-6]
[0.803378, 0.12955455, 0.12955455, 0.0, 0.0, 5.8880403E-5, 4.2197622E-5, 0.34021097, 0.22822045, 0.34031695, 0.19331615, 0.0, 4.6417385E-4, 2.9440203E-6]
[0.97474426, 0.15791398, 0.15791398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.861159E-5, 3.5884648E-6]
[0.9327741, 0.25488472, 0.25488472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7767878E-4, 5.384206E-6]
[0.9538119, 0.21241821, 0.21241821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.384568E-5, 4.48714E-6]
[0.7203033, 0.12449286, 0.12449286, 0.0, 0.0, 4.5583158E-5, 3.068097E-5, 0.3582836, 0.2470607, 0.4300087, 0.27541342, 0.0, 3.8658024E-4, 2.6297976E-6]
[0.78202546, 0.44070175, 0.44070175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2722875E-4, 9.30942E-6]
[0.97099257, 0.16907604, 0.16907604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2500517E-4, 3.5715764E-6]
[0.9623454, 0.19221248, 0.19221248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.767187E-5, 4.060312E-6]
[0.9582093, 0.20228076, 0.20228076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.543024E-5, 4.2729957E-6]
[0.9663755, 0.1818218, 0.1818218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5363274E-5, 3.8408184E-6]
[0.94780624, 0.22545896, 0.22545896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4287842E-4, 4.762614E-6]
[0.9670367, 0.18005551, 0.18005551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2821047E-5, 3.8035075E-6]
[0.8226242, 0.40205055, 0.40205055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0857715E-4, 8.492949E-6]
[0.92835706, 0.26282424, 0.26282424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4064867E-4, 5.5519213E-6]
[0.79368126, 0.43015692, 0.43015692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0577804E-5, 9.086671E-6]
[0.9302853, 0.16059373, 0.16059373, 0.0, 0.0, 1.9223575E-5, 1.0177187E-5, 0.15849271, 0.12809685, 0.1706782, 0.11103536, 0.0, 1.51527E-4, 3.3923955E-6]
[0.97125083, 0.1683328, 0.1683328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2564096E-4, 3.5558762E-6]
[0.9250788, 0.2685417, 0.2685417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5505371E-4, 5.6726967E-6]
[0.9715186, 0.16755842, 0.16755842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.438714E-6, 3.5395178E-6]
[0.90997106, 0.1572182, 0.1572182, 0.0, 0.0, 2.2140603E-5, 1.4391392E-5, 0.22516994, 0.13328643, 0.19498122, 0.12662211, 0.0, 1.7823186E-4, 3.3210904E-6]
[0.96837354, 0.17642683, 0.17642683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.4413655E-5, 3.7268549E-6]
[0.93283427, 0.25477466, 0.25477466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1481346E-4, 5.381881E-6]
[0.96081805, 0.19599581, 0.19599581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3662764E-4, 4.140232E-6]
[0.93581146, 0.24925603, 0.24925603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9481628E-4, 5.265305E-6]
[0.9715355, 0.16750945, 0.16750945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4205343E-5, 3.5384835E-6]
[0.9505486, 0.2196105, 0.2196105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.27814E-5, 4.63907E-6]
[0.9393921, 0.16201812, 0.16201812, 0.0, 0.0, 2.8520702E-5, 1.4830765E-5, 0.1384874, 0.11072421, 0.15684561, 0.094887234, 0.0, 2.92052E-4, 3.4224843E-6]
[0.7910298, 0.13642791, 0.13642791, 0.0, 0.0, 3.7464888E-5, 2.4976593E-5, 0.2997191, 0.2628306, 0.37124822, 0.20077337, 0.0, 2.7282123E-4, 2.8819145E-6]
[0.93500996, 0.25075534, 0.25075534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7303457E-4, 5.2969767E-6]
[0.97159696, 0.16733111, 0.16733111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.422904E-5, 3.5347164E-6]
[0.9367744, 0.24744089, 0.24744089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.3558015E-5, 5.2269615E-6]
[0.97063094, 0.17011121, 0.17011121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7549731E-5, 3.5934431E-6]
[0.9715525, 0.16745993, 0.16745993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.603217E-5, 3.5374376E-6]
[0.81192845, 0.13977714, 0.13977714, 0.0, 0.0, 3.5431967E-5, 2.4605533E-5, 0.38053933, 0.19416718, 0.26759994, 0.21811919, 0.0, 2.5097645E-4, 2.952664E-6]
[0.96577036, 0.18342255, 0.18342255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.653347E-5, 3.874633E-6]
[0.9204471, 0.2763848, 0.2763848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1991214E-4, 5.8383753E-6]
[0.89747083, 0.3118863, 0.3118863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4933507E-4, 6.588312E-6]
[0.9653898, 0.18442163, 0.18442163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1687213E-5, 3.895738E-6]
[0.88101655, 0.33452186, 0.33452186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1777446E-5, 7.066468E-6]
[0.7821266, 0.4406119, 0.4406119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6299336E-4, 9.307522E-6]
[0.84705365, 0.37583256, 0.37583256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6142873E-4, 7.939118E-6]
[0.9510381, 0.2185482, 0.2185482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.771598E-5, 4.61663E-6]
[0.950412, 0.16698496, 0.16698496, 0.0, 0.0, 1.4109616E-5, 8.23061E-6, 0.11344131, 0.075909734, 0.12304996, 0.08471414, 0.0, 2.1282004E-4, 3.527404E-6]
[0.9673101, 0.17932001, 0.17932001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.217395E-5, 3.7879706E-6]
[0.93962497, 0.24197634, 0.24197634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2438052E-4, 5.111528E-6]
[0.87402785, 0.34356612, 0.34356612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7094738E-4, 7.257519E-6]
[0.885718, 0.32825568, 0.32825568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.62751E-5, 6.9341E-6]
[0.9595477, 0.1990832, 0.1990832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.3456315E-5, 4.20545E-6]
[0.9679861, 0.16673048, 0.16673048, 0.0, 0.0, 1.0566086E-5, 5.8700475E-6, 0.05376024, 0.03696721, 0.04384456, 0.03501131, 0.0, 8.68767E-5, 3.5220285E-6]
[0.97144794, 0.1677632, 0.1677632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2875965E-4, 3.5438438E-6]
[0.79322994, 0.13667391, 0.13667391, 0.0, 0.0, 3.9457183E-5, 2.0209778E-5, 0.32552755, 0.27439103, 0.30925098, 0.23776418, 0.0, 3.4837806E-4, 2.8871111E-6]
[0.7890607, 0.13589819, 0.13589819, 0.0, 0.0, 1.8181256E-5, 1.2439806E-5, 0.38697365, 0.21511295, 0.3185356, 0.2072663, 0.0, 2.2774414E-4, 2.8707245E-6]
[0.9712133, 0.168441, 0.168441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.302377E-6, 3.5581618E-6]
[0.933291, 0.25393686, 0.25393686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7217956E-5, 5.3641834E-6]
[0.94282365, 0.23567313, 0.23567313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8585948E-4, 4.978379E-6]
[0.7360606, 0.12669818, 0.12669818, 0.0, 0.0, 3.9253613E-5, 2.3195318E-5, 0.3897884, 0.2779156, 0.38148627, 0.22672889, 0.0, 3.5328252E-4, 2.6763828E-6]
[0.9493097, 0.22227381, 0.22227381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.2950835E-5, 4.69533E-6]
[0.8146999, 0.14030528, 0.14030528, 0.0, 0.0, 3.4577904E-5, 2.0746744E-5, 0.3510349, 0.1849424, 0.29597896, 0.22772811, 0.0, 3.1021322E-4, 2.9638204E-6]
[0.97144634, 0.16776782, 0.16776782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.142832E-5, 3.5439414E-6]
[0.96610993, 0.18252628, 0.18252628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.13100534E-4, 3.8557E-6]
[0.93370974, 0.2531661, 0.2531661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9787236E-4, 5.3479016E-6]
[0.87658155, 0.34029752, 0.34029752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5111625E-5, 7.188473E-6]
[0.7118056, 0.49665523, 0.49665523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0491386E-5, 1.0491386E-5]
[0.91289824, 0.16034926, 0.16034926, 0.0, 0.0, 3.5001387E-5, 2.3710618E-5, 0.22567087, 0.12530045, 0.1921452, 0.107914925, 0.0, 3.0710894E-4, 3.387231E-6]
[0.93538016, 0.25006413, 0.25006413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8136155E-4, 5.2823752E-6]
[0.91397125, 0.286929, 0.286929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.060778E-4, 6.061112E-6]
[0.9716333, 0.16722545, 0.16722545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.709979E-6, 3.5324842E-6]
[0.96854055, 0.17596762, 0.17596762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.04080325E-4, 3.7171546E-6]
[0.94629234, 0.22861639, 0.22861639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7707476E-5, 4.8293114E-6]
[0.96977866, 0.17252436, 0.17252436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2876946E-4, 3.644419E-6]
[0.96932244, 0.17380175, 0.17380175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4073709E-4, 3.6714025E-6]
[0.8486015, 0.3740826, 0.3740826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2126024E-4, 7.902152E-6]
[0.97142917, 0.1678175, 0.1678175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1269945E-5, 3.544991E-6]
[0.72008485, 0.49065143, 0.49065143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4529462E-4, 1.0364562E-5]
[0.9693205, 0.16722561, 0.16722561, 0.0, 0.0, 4.7099834E-6, 2.3549917E-6, 0.037444368, 0.026470108, 0.037182964, 0.03167935, 0.0, 1.40122E-4, 3.5324877E-6]
[0.76783717, 0.13286161, 0.13286161, 0.0, 0.0, 3.2743428E-5, 1.9646057E-5, 0.36642703, 0.25268197, 0.34701768, 0.2378726, 0.0, 2.8533558E-4, 2.8065797E-6]
[0.9715432, 0.167487, 0.167487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.845023E-5, 3.5380092E-6]
[0.80189717, 0.42246947, 0.42246947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.272236E-5, 8.92428E-6]
[0.95026904, 0.2202144, 0.2202144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.256279E-5, 4.651827E-6]
[0.94141865, 0.2384648, 0.2384648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6455345E-4, 5.0373505E-6]
[0.9391796, 0.2428392, 0.2428392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.839674E-5, 5.1297557E-6]
